Latitude,Longitude,MedInc_scaled
38.61,-122.87,0.2231831285085723
37.55,-122.01,0.19316285292616658
33.65,-117.82,0.4056702666170122
33.97,-118.37,0.16997696583495403
37.82,-122.26,0.049557937131901625
33.77,-118.0,0.20785920194204222
34.09,-118.28,0.12643963531537494
33.92,-117.39,0.13001199983448508
35.42,-119.03,0.14548075198962773
33.82,-117.92,0.2660928814774969
34.2,-118.52,0.14784623660363305
33.63,-117.9,0.6651977214107393
33.95,-118.1,0.2806513013613606
32.62,-117.08,0.12197073143818708
34.08,-118.0,0.2859822623136233
38.51,-122.69,0.4265803230300272
33.9,-118.37,0.19592833202300658
34.29,-119.29,0.20892815271513498
33.82,-118.18,0.2586240189790486
36.84,-121.41,0.22103143404918552
33.99,-118.06,0.22643825602405487
34.08,-118.04,0.2439345664197735
34.06,-118.35,0.1881353360643302
37.39,-121.85,0.3677397553137199
37.39,-122.03,0.2697066247362106
38.58,-121.48,0.07777823754155115
37.69,-121.89,0.21517634239527733
37.57,-120.85,0.2064454283389195
32.98,-115.54,0.09975724472765894
34.19,-118.88,0.5026827216176329
36.97,-120.55,0.1261775699645522
32.7,-117.1,0.06936456048882085
36.67,-121.64,0.17377691342188384
34.09,-118.33,0.10283996082812653
38.09,-121.35,0.34522282451276537
32.67,-117.1,0.05341995282823686
34.05,-118.39,0.24333457469552144
34.15,-118.15,0.045985572612791556
34.12,-117.76,0.2580378201679977
37.51,-119.99,0.06193707672997614
34.19,-118.4,0.24914139115322548
33.16,-117.15,0.2126867215624612
33.84,-117.93,0.3829740279444422
33.64,-116.57,0.39794623522434175
33.9,-118.06,0.27012041213224647
38.44,-122.76,0.2292726996869009
34.08,-117.7,0.2262244658694363
38.79,-123.1,0.16099777934097464
33.75,-117.87,0.14921173501055157
38.94,-119.96,0.12130867160452961
37.79,-122.41,0.07004730969228012
34.05,-118.52,0.29827864443249064
33.9,-118.37,0.3550502751686184
33.14,-117.15,0.12457069557661275
38.59,-121.41,0.13962566033571955
33.83,-118.0,0.12001213776361706
33.96,-118.28,0.09291595977986512
40.77,-121.86,0.13814292216659085
34.3,-118.71,0.41712528103060653
37.66,-122.08,0.14224631384394698
33.99,-118.45,0.1835009172287279
37.71,-122.15,0.18401815147377282
37.39,-122.07,0.29048564847381414
34.13,-118.26,0.04957862650170344
34.05,-118.47,0.2534516765285996
35.37,-119.0,0.11870870746610394
38.46,-122.85,0.29038220162480516
33.74,-118.28,0.0178756155087516
37.29,-120.47,0.04865450131722322
35.5,-119.27,0.16048054509592974
41.46,-122.9,0.08477814099115875
33.64,-117.91,0.21659701245500063
33.9,-118.33,0.14546006261982597
37.47,-122.22,0.13793602846857284
33.91,-118.37,0.35658128853395127
35.27,-120.63,0.32110591578047204
33.98,-118.2,0.1169983862291555
34.08,-117.96,0.23959669521799698
34.11,-117.34,0.19073530020275586
32.86,-116.91,0.21999006910249513
38.54,-121.43,0.1353015820471442
34.05,-117.76,0.09675728610639854
33.97,-118.28,0.06035089171183847
34.14,-117.28,0.20625232755410272
33.82,-117.91,0.16882525758265404
33.8,-117.9,0.17785961572943826
41.04,-121.45,0.1496600046895905
37.69,-120.97,0.2317140453235128
37.79,-120.83,0.21983145060068138
39.76,-121.63,0.15988055337167767
33.82,-117.92,0.27625825850677926
33.85,-117.96,0.25000344822830034
34.21,-118.4,0.2978924428628571
38.92,-122.77,0.24220355581302327
39.46,-123.8,0.16719769382491279
41.06,-122.34,0.09528834085047104
40.11,-123.75,0.10086757424035532
40.77,-123.28,0.077592033213335
34.03,-118.39,0.1877836167776996
39.18,-121.08,0.22363139818761124
37.38,-120.64,0.13882567137005009
37.26,-121.91,0.34258837809133674
33.96,-118.42,0.35296754527523755
33.84,-118.03,0.3430780265099792
37.85,-122.25,0.2307761272258314
34.12,-118.21,0.13889463593605605
33.15,-117.29,0.2456931628529262
38.68,-121.09,0.290230479579592
37.79,-121.24,0.246555219928001
32.77,-117.06,0.08932290589095324
37.93,-121.28,0.11442600791713219
33.65,-117.64,0.33884360215721165
35.38,-118.97,0.06035089171183847
34.2,-118.32,0.26724458972979687
34.24,-118.27,0.404746141432532
34.15,-117.28,0.22960372960372966
39.39,-123.85,0.1851077916166674
37.92,-120.4,0.2155211652253073
34.01,-118.31,0.17765272203142024
38.67,-121.21,0.176094122839685
34.44,-119.84,0.2579619591453911
37.23,-121.89,0.5303444090426339
33.77,-117.94,0.19028703052371693
34.22,-118.27,0.46766941145639374
32.83,-116.83,0.33991944938690505
34.08,-118.31,0.14633591260810197
37.53,-122.03,0.19007324036909834
37.47,-121.13,0.11609495041447705
36.09,-119.57,0.13027406518530782
35.91,-120.0,0.18103888222231418
37.29,-121.97,0.33306437152591
37.39,-121.82,0.3862636377429277
33.98,-118.35,0.22379691314602557
33.88,-118.39,0.37712583274713457
40.57,-122.35,0.0815299099322768
37.77,-122.18,0.19001806871629356
37.78,-121.93,0.1833905739231183
33.66,-117.17,0.25094136632598174
34.12,-118.12,1.0
36.8,-119.72,0.14655659921932113
33.2,-117.22,0.2747893132508517
33.7,-117.87,0.30450614474283116
37.72,-120.93,0.2680307857822651
32.8,-116.93,0.10817781823698984
36.84,-121.44,0.24172770030758195
32.85,-116.89,0.16487358795051105
34.2,-118.54,0.25239651866870805
38.44,-122.73,0.12982579550626888
33.96,-118.25,0.09429525109998484
36.8,-119.79,0.19448697259348147
33.94,-118.02,0.20607301968248715
38.62,-121.49,0.23547261417083903
37.79,-122.48,0.5991779423732088
34.17,-117.28,0.08590915987365692
37.35,-122.02,0.5246755217169419
37.8,-122.42,0.18866636322257624
37.67,-120.99,0.09183321609357113
40.81,-124.07,0.17180452683411263
34.28,-118.44,0.19784554695797302
38.61,-121.4,0.10281927145832472
33.9,-118.36,0.16932180245789713
40.67,-122.95,0.10530199583454024
37.8,-122.2,0.23094853864084636
33.98,-118.34,0.22115557026799632
32.76,-117.12,0.09760555026827218
37.67,-122.13,0.1843767672170039
35.39,-119.0,0.1606598529675453
35.52,-121.11,0.1889698073130026
33.79,-118.19,0.09922621756941284
35.15,-120.64,0.2999337940166343
37.76,-122.49,0.2688100853781328
38.32,-122.49,0.19378353402022042
33.76,-118.13,0.2956924732072661
34.23,-118.26,0.3400435856057158
32.67,-117.1,0.1049226907215073
39.14,-123.21,0.17241831147156594
34.15,-117.87,0.5367374243113888
33.87,-117.95,0.10501924111391568
34.09,-118.01,0.18582502310312965
37.67,-122.04,0.43609053668225267
36.28,-119.29,0.11954317871477636
36.07,-119.02,0.07525413442573206
33.8,-118.19,0.11714321181776806
32.79,-117.14,0.3297954510972263
34.0,-118.35,0.33422297623481056
37.29,-121.96,0.31034744348353815
37.47,-122.13,0.30917504586143646
34.12,-117.23,0.12999131046468326
34.08,-117.89,0.206900594474559
37.88,-121.17,0.2094178011337775
37.81,-122.29,0.03312368105267513
34.04,-118.4,0.5581923007958511
33.81,-118.19,0.14368077681687152
33.72,-118.29,0.19131460255720611
36.54,-119.29,0.09261941214603937
39.16,-121.56,0.07467483207128178
34.02,-117.61,0.49791037365001867
38.0,-122.29,0.24310699162770172
33.91,-118.19,0.10437787065006
33.9,-118.43,0.33854015806678533
41.54,-120.87,0.11946042123556917
34.11,-117.84,0.30271996248327615
41.36,-124.08,0.10452959269527319
38.05,-122.16,0.18188714638418785
34.39,-117.27,0.2567205969572834
33.88,-118.12,0.18568019751451703
33.2,-117.27,0.2658101267568723
34.01,-118.45,0.3701121363843258
34.05,-117.19,0.18750775851367568
38.6,-121.42,0.2322243831119571
37.61,-122.42,0.28965807368174235
33.71,-116.23,0.13407401277223763
37.77,-122.43,0.13088095336616046
33.79,-117.96,0.10812264658418504
33.73,-117.86,0.19396973834843662
33.82,-118.43,0.2830926469979725
36.21,-119.32,0.19396973834843662
36.79,-119.76,0.11410187445690405
34.18,-118.41,0.17323898980703717
34.68,-118.13,0.24310699162770172
35.3,-120.67,0.01397222107281279
32.75,-117.12,0.10266754941311156
33.03,-116.9,0.20517648032440933
34.01,-118.47,0.3863050164825313
35.94,-119.06,0.14880484407111627
33.03,-117.05,0.2758651604805451
34.14,-118.83,0.6661839147046249
34.94,-120.42,0.15302547551068263
34.17,-118.12,0.12201900663439126
32.57,-117.09,0.21887284313319816
33.99,-118.27,0.0899849657246107
37.95,-122.52,0.39904966828043753
37.47,-122.14,0.1646115225996883
38.63,-121.39,0.15733576088605677
37.73,-121.93,0.1982800237238107
37.67,-122.14,0.2974165873574158
33.76,-118.01,0.12401208259196424
33.72,-117.89,0.21805906125432756
38.04,-122.27,0.12485345029723728
40.79,-124.16,0.11128122370725922
34.07,-117.65,0.06527496172466586
33.96,-118.02,0.284320216272879
34.08,-118.14,0.15197721410739162
33.85,-117.94,0.26034813312919824
34.25,-118.48,0.3177128591329775
37.75,-122.42,0.17241831147156594
33.7,-117.76,0.5112067419759728
34.05,-118.36,0.1954042013213611
38.55,-121.38,0.2892718721121088
37.66,-122.11,0.2503620639715315
37.58,-122.04,0.3536365015654957
33.9,-118.34,0.3088233265748059
33.94,-118.28,0.04173735534682281
39.08,-121.53,0.10668818361126055
37.73,-122.14,0.31034744348353815
37.84,-122.26,0.10283996082812653
38.56,-121.74,0.08453676501013781
33.8,-117.89,0.3808568157680584
36.35,-119.64,0.2283347815892195
33.98,-118.22,0.18103888222231418
38.57,-121.46,0.1826526530668543
33.93,-118.29,0.1988731189914622
34.68,-118.14,0.13401884111943285
34.11,-117.21,0.18742500103446852
33.83,-117.96,0.18148715190135312
34.28,-119.23,0.34516075640336
37.8,-121.22,0.11207431621632806
34.01,-118.06,0.23511399842760788
34.18,-118.44,0.11949490351857218
34.63,-120.45,0.2792168383884361
33.94,-117.56,0.077592033213335
33.84,-117.93,0.20517648032440933
34.46,-118.52,0.38814637039489114
34.31,-116.86,0.24521730734748487
37.4,-121.83,0.3597260727438243
38.66,-121.32,0.3157266796320051
34.17,-118.09,0.2626446531771976
36.09,-119.56,0.09310906056468189
37.77,-120.86,0.22931407842650448
38.94,-122.63,0.08666777009972276
33.6,-117.67,0.4661521910042621
37.75,-122.14,0.2435414683935394
32.73,-117.11,0.23003820636956734
34.19,-118.42,0.14597040040827025
33.76,-117.81,0.34934000910332275
33.0,-117.1,0.37306381980938197
33.92,-118.07,0.21531427152728927
38.79,-121.23,0.11926042399415183
34.05,-118.37,0.2155211652253073
33.82,-118.31,0.34431249224148636
35.37,-118.96,0.10077792030454753
37.86,-122.28,0.16010123998289683
37.97,-121.81,0.4120908677121695
37.7,-120.94,0.26896870387994654
37.17,-122.16,0.31148535882263695
41.32,-122.09,0.12043282161625359
32.56,-116.97,0.14224631384394698
39.5,-121.62,0.07825409304699246
34.05,-118.21,0.09842622860374341
34.13,-117.37,0.1272878994772486
34.09,-117.87,0.32693342160797784
37.3,-120.48,0.06897146246258673
38.44,-122.69,0.15325995503510298
37.75,-122.47,0.28325126549978624
40.41,-120.51,0.3460641922180384
36.99,-122.01,0.41013227403759955
32.93,-117.13,0.3314643935945711
38.49,-121.44,0.19916277016868733
37.94,-122.07,0.1649701383429194
38.59,-121.49,0.036647770375581035
37.81,-122.2,0.43345609026082405
34.16,-118.1,0.25783782292658036
33.75,-117.96,0.2839133253334437
33.88,-118.41,0.4027806513013614
37.34,-121.8,0.3247472448655881
37.61,-122.04,0.25323788637398104
34.07,-118.04,0.12835685025034138
33.98,-118.17,0.16157018523882427
36.8,-119.71,0.18965945297306247
37.93,-122.36,0.08777809961241914
33.93,-118.12,0.17868719052151005
34.07,-118.28,0.09816416325292067
33.93,-118.27,0.0909780554750969
33.8,-118.13,0.2475414132218866
35.35,-117.84,0.10319168011475706
32.76,-117.14,0.1089157390932539
34.04,-118.39,0.4691590460821231
33.72,-116.24,0.22586585012620514
34.1,-118.33,0.1163225334822968
37.77,-122.24,0.14766692873201748
35.64,-118.33,0.073571399015186
37.66,-121.0,0.24030703024785866
33.84,-118.04,0.27858926083778157
39.04,-121.41,0.1775147928994083
36.73,-119.78,0.05065447373139681
34.11,-118.49,0.8823050716541841
36.97,-121.97,0.15887367070799024
37.9,-122.05,0.16914939104288218
39.0,-121.1,0.3112163970152136
32.79,-117.09,0.22988648432435416
33.78,-118.08,0.31105088205679926
35.39,-119.01,0.09165390822195556
33.77,-118.16,0.23437607757134388
36.84,-121.7,0.30418890773920365
33.93,-118.23,0.06226810664680488
33.86,-117.56,0.3303333747120729
34.04,-117.35,0.20785920194204222
32.64,-117.1,0.14247389691176676
37.33,-122.04,0.2808375056895767
38.15,-122.24,0.27261692942166316
38.0,-121.82,0.16183914704624763
34.03,-117.94,0.24497593136646395
34.0,-118.42,0.18347333140232552
37.74,-122.5,0.23276230672680376
39.05,-122.91,0.2252934442283555
38.0,-122.51,0.23806568185266413
34.06,-117.94,0.21826595495234552
37.96,-122.05,0.23073474848622783
38.09,-122.19,0.40507027489276015
37.89,-122.13,0.1545633853326161
33.9,-117.92,0.4033737465690129
33.97,-118.28,0.09806761286051228
33.95,-118.01,0.27116177707893685
34.96,-120.41,0.2560378477538241
33.75,-117.81,0.3117956993696639
37.38,-122.08,0.3109405387511897
37.79,-122.49,0.7038454642004939
32.99,-117.09,0.2829547178659605
34.23,-118.4,0.24172080385098138
34.02,-117.74,0.223824498972428
33.82,-118.35,0.24626556875077588
34.04,-118.31,0.10799161390877367
37.96,-122.64,0.6244879380974055
33.71,-118.29,0.2586240189790486
33.74,-118.01,0.3835119515592889
38.6,-121.33,0.3987393277334106
37.88,-122.29,0.2322243831119571
37.9,-122.04,0.3585260892953201
36.85,-120.45,0.11558461262603274
38.66,-121.79,0.33147818650777233
33.1,-117.25,0.23768637673963122
37.67,-122.48,0.3176163087405691
37.76,-122.48,0.19138356712321208
35.27,-118.99,0.04502696514530835
37.46,-122.13,0.13996358670914882
37.67,-122.1,0.16941145639370492
37.76,-122.18,0.09986069157666792
36.34,-119.72,0.18634225734817456
33.09,-117.04,0.39196011089502214
33.97,-118.17,0.12015696335222963
38.57,-121.48,0.06415083929876829
32.71,-117.13,0.0452683411263293
34.13,-118.23,0.28114784623660366
32.81,-115.58,0.27414104633039543
37.36,-122.02,0.29385801575150694
33.71,-118.03,0.3793120094895243
33.75,-117.95,0.42313899118632853
34.08,-117.31,0.09914346009020565
37.57,-120.95,0.18017682514723937
37.35,-121.97,0.4013186025020345
39.15,-121.63,0.3375608612295003
38.1,-121.7,0.19585247100039999
34.06,-118.27,0.043771810043999396
39.12,-121.62,0.2564723245196618
33.97,-118.21,0.23730017516999768
33.53,-117.76,0.5490613922566585
37.72,-122.45,0.26232051971696946
36.51,-119.54,0.2844857312312934
39.11,-121.62,0.2606377843064234
33.94,-118.21,0.134205045447649
40.52,-122.39,0.23659673659673663
37.99,-122.57,0.25318271472117626
32.74,-117.08,0.09037116729424423
33.99,-118.06,0.19732141625632754
38.07,-120.55,0.165956331636805
38.6,-121.42,0.08587467759065394
33.92,-118.03,0.17241831147156594
33.17,-117.36,0.12539827036868456
36.8,-119.67,0.3800706197155902
36.97,-120.04,0.09637108453676503
32.77,-117.09,0.18103888222231418
37.32,-121.88,0.19176976869284568
32.81,-116.94,0.15983227817547346
37.34,-121.86,0.1730320961090192
34.02,-118.42,0.12001903422021769
38.13,-121.32,0.35132618860429515
34.27,-118.43,0.2576102398587606
34.07,-118.39,0.3638777396173846
38.68,-121.38,0.08687466379774074
34.02,-118.17,0.09435731920939024
34.09,-117.72,0.22730031309912968
34.09,-118.37,0.18288023613467402
33.84,-117.85,0.3226576185156067
34.17,-118.43,0.34145046275223795
34.1,-118.32,0.06210948814499112
34.15,-119.16,0.23783120232824378
32.7,-117.14,0.04957862650170344
32.82,-117.22,0.2273347953821327
37.64,-122.12,0.23362436380187862
33.79,-117.85,0.20161790871850044
32.71,-117.14,0.07594378008579193
39.1,-121.59,0.08391608391608392
38.13,-121.47,0.12151556530254755
38.4,-122.83,0.18081129915449445
34.09,-118.05,0.2087488448435194
33.78,-116.46,0.14122563826705842
33.89,-118.15,0.20048688983600227
37.66,-120.94,0.4389939449111047
37.36,-122.22,0.5681507841271156
38.69,-121.18,0.40364270837643623
32.7,-117.11,0.06797837271210053
35.38,-119.03,0.17241831147156594
34.06,-118.32,1.0
32.57,-117.08,0.14269458352298592
37.74,-121.77,0.5967641825629992
37.34,-122.02,0.39638073957600584
37.81,-122.22,0.5280271996248328
34.0,-118.11,0.17385277444449043
33.62,-118.02,0.26489289802899274
34.04,-117.98,0.20498337953959256
37.29,-121.92,0.3225196893835947
33.85,-118.18,0.23323816223224508
34.28,-119.18,0.35782954717865967
33.98,-118.36,0.17881132674032085
37.18,-122.38,0.1934318147335899
33.92,-118.28,0.17241831147156594
34.0,-118.48,0.18663190852539968
37.81,-122.24,0.438559468145267
34.26,-118.45,0.29903035820195584
35.7,-118.5,0.0755713714293596
37.4,-121.97,0.3709810899160012
37.79,-121.97,0.42159418490779443
34.03,-117.59,0.31565081860939853
33.19,-117.35,0.3222990027723756
36.78,-119.77,0.09914346009020565
34.0,-117.48,0.23123818981807148
37.86,-122.25,0.33651259982620935
37.39,-121.87,0.304078564433594
36.83,-119.71,0.09008151611701909
37.54,-122.0,0.3677604446835216
37.77,-122.43,0.21401084122977615
33.79,-118.31,0.1894663521882457
37.81,-122.22,0.33454710969503876
33.25,-117.3,0.22712790168411473
37.35,-121.8,0.3261886042951132
34.72,-120.27,0.19013530847850374
38.03,-122.14,0.14341871146604873
37.98,-122.33,0.2698997255210273
35.3,-119.02,0.21634184356077846
33.62,-114.61,0.11558461262603274
37.99,-122.55,0.3034027116867354
37.78,-122.51,0.2438173266575634
33.99,-118.04,0.18868705259237806
37.54,-120.89,0.12192935269858347
34.46,-119.19,0.42246313843946987
35.39,-118.98,0.06308188852567552
34.2,-118.42,0.11984662280520268
34.02,-118.09,0.27949269665245996
37.44,-120.75,0.21505220617646653
33.86,-117.92,0.2163832223003821
37.56,-121.94,0.5447993820774886
33.97,-118.5,0.12168108026096193
36.35,-119.66,0.17996303499262079
35.27,-120.66,0.1586874663797741
33.54,-117.72,0.309112977752031
34.05,-118.31,0.12783961600529653
34.05,-118.34,0.23563812912925342
38.52,-121.45,0.14681866457014386
37.75,-122.19,0.09770899711728116
38.6,-121.37,0.22676238948428296
34.12,-118.18,0.09806761286051228
36.1,-119.56,0.0711300533785741
36.33,-119.78,0.1888732569205942
34.04,-118.21,0.12037764996344881
36.82,-119.82,0.3297195900746197
33.77,-116.44,0.12027420311443983
37.68,-122.49,0.3331816112881202
36.75,-119.7,0.13763258437814652
34.05,-118.14,0.20081791975283103
37.77,-121.61,0.255748196576599
34.11,-117.62,0.3895187652584102
33.62,-117.74,0.3577743755258549
35.31,-120.82,0.13912221900387584
33.05,-116.88,0.16432876787906375
34.21,-118.41,0.351174466559082
33.89,-117.87,0.1960731576116192
33.96,-118.21,0.1357843340091861
34.05,-117.96,0.2852719272837616
34.05,-118.38,0.17729410628818915
38.35,-121.95,0.3673742431138881
37.95,-121.97,0.34007117143211824
34.05,-118.27,0.07398518641122193
38.62,-122.85,0.28216162535689165
34.23,-118.57,0.30811299154494426
33.84,-117.26,0.15332891960110895
34.19,-118.32,0.25332064385318825
37.79,-122.16,0.3782706445428339
36.32,-119.33,0.07688859464007394
32.83,-117.18,0.2600584819519731
38.8,-121.22,0.20872815547371765
34.08,-117.93,0.2686031916801148
37.54,-122.49,0.4017668721810734
34.02,-118.48,0.15222548654501317
34.12,-118.21,0.21962455690266341
32.7,-117.12,0.03815119791451152
32.76,-117.09,0.07040592543551123
34.17,-119.15,0.2974165873574158
37.78,-122.45,0.2217900442752514
34.16,-117.35,0.13410159859864001
33.85,-117.8,0.3545054550971711
32.86,-117.23,0.2143694569730073
33.97,-118.23,0.07631618874222426
32.6,-117.03,0.3208300575164481
36.3,-119.38,0.21983145060068138
34.05,-117.69,0.2638929118219059
41.26,-123.08,0.0810885367098385
34.06,-118.38,0.39547730376132745
33.19,-117.37,0.25431373360367443
35.23,-118.85,0.08728845119377665
40.75,-124.21,0.07950924814830142
37.25,-121.82,0.32181625081033366
36.37,-119.78,0.18211472945200757
40.78,-124.15,0.18421814871519016
37.13,-121.66,0.23302437207762655
39.38,-121.74,0.1258189542213211
34.11,-118.03,0.41877353415814955
37.48,-122.21,0.16749424145873854
37.74,-122.15,0.23793464917725277
33.94,-117.92,0.350553785465028
35.61,-117.66,0.29996137984303667
