Latitude,Longitude,MedInc_scaled
34.43,-119.73,0.1243500089653936
33.75,-118.28,0.0923711397084178
32.85,-117.26,0.3364643246300051
33.77,-118.2,0.0694955931642322
33.69,-116.25,0.1563288782223693
37.37,-121.98,0.316843905601302
33.94,-117.34,0.4768348022785893
34.96,-120.57,0.1435152618584571
34.1,-118.06,0.2320450752403415
39.18,-122.91,0.1048882084385043
38.0,-121.32,0.1040813230162342
33.73,-117.9,0.1906180604405457
38.58,-121.46,0.0880401649632419
33.37,-117.25,0.1031089226355498
32.73,-117.17,0.0799437249141391
34.42,-119.71,0.1144880760265375
34.27,-116.89,0.2694031806457842
33.7,-117.9,0.2810857781271983
33.95,-117.42,0.1598184852622722
32.96,-117.1,0.2502034454697177
32.72,-117.09,0.0823781740941504
36.74,-119.79,0.1109984689866346
37.86,-122.03,0.3870360408821948
34.29,-119.29,0.2089281527151349
34.18,-118.17,0.2672445897297968
34.28,-118.81,0.252465483234714
33.93,-118.28,0.123929325112757
34.0,-118.28,0.1269223872774169
34.05,-117.07,0.1013434297457966
33.85,-117.91,0.1518254920621785
37.93,-122.31,0.2075143791120122
34.12,-118.15,0.2001282740927711
33.15,-117.32,0.3441676666528738
34.18,-118.4,0.2118039751175846
34.19,-118.16,0.1194949035185721
33.92,-118.29,0.2201417911477083
37.56,-122.29,0.3670432131970593
38.54,-121.44,0.188997393139405
38.63,-121.39,0.2280589233251955
36.31,-119.73,0.1605633025751369
33.15,-117.13,0.1846664183942291
33.82,-118.21,0.2072730031309912
38.16,-121.32,0.206900594474559
34.07,-118.32,0.739203597191763
37.44,-120.75,0.2150522061764665
37.08,-121.56,0.4090564268079061
33.98,-118.28,0.120081102329623
33.76,-117.78,0.7554240631163709
37.41,-121.96,0.3306023365194963
33.89,-118.29,0.2131074054150977
38.5,-122.47,0.2551275154825451
38.56,-122.05,0.3571743838016027
38.92,-120.0,0.206900594474559
34.54,-117.22,0.1660183997462104
38.72,-121.42,0.1786458117819064
34.01,-117.01,0.2909890898056578
34.08,-118.28,0.1835009172287279
34.07,-117.18,0.1114122563826706
33.95,-117.4,0.045530406477152
32.74,-117.25,0.1514668763189473
37.95,-122.56,0.3892704928207887
33.89,-117.85,0.361774320354202
33.96,-118.04,0.1945835229858898
37.26,-122.02,0.6735562268106647
37.71,-122.41,0.2065557716445291
34.18,-119.21,0.2394380767161832
35.59,-119.35,0.1845560750886195
33.03,-116.9,0.2051764803244093
33.91,-118.38,0.3680983710569509
34.16,-118.43,0.2014386008468848
37.8,-122.27,0.0325719645246272
34.1,-117.96,0.192811133639536
37.49,-120.85,0.099515868746638
32.74,-117.04,0.2196452462724652
37.73,-121.43,0.172107970924539
34.12,-117.87,0.2315278409952966
40.5,-124.1,0.0867229417525275
34.04,-118.36,0.2080109239872553
34.05,-118.21,0.0610129515454959
33.49,-117.67,0.5284823657604724
34.04,-118.28,0.1159087460862609
38.55,-121.43,0.1540254617177694
33.19,-117.26,0.168756293016648
32.82,-117.31,0.745334547109695
38.56,-121.36,0.3302161349498628
34.06,-117.73,0.184735382960235
37.92,-122.33,0.1193224921035572
33.94,-118.27,0.0803161335705714
33.86,-118.14,0.2556033709879864
36.6,-121.83,0.2653273747948304
37.89,-122.27,0.5747713824636902
33.74,-116.38,0.2471759010220548
36.75,-119.81,0.0871505220617646
37.64,-122.42,0.1189707728169266
33.96,-117.43,0.232293347677963
36.52,-121.84,0.4154080633370574
33.92,-118.21,0.1752941338740155
37.75,-122.44,0.241382877477552
37.68,-121.89,0.399435869850071
37.44,-121.85,0.4695866263913602
34.16,-118.33,0.2001144811795699
33.64,-117.69,0.4464903932359554
33.75,-117.81,0.3117956993696639
37.32,-119.65,0.1280396132467138
37.98,-122.01,0.2448793809740555
34.0,-118.42,0.1834733314023255
38.26,-119.3,0.169032151280672
36.76,-119.83,0.1017985958814361
32.99,-117.27,0.3511882594722831
33.97,-118.07,0.1352257210245376
34.03,-118.4,0.5274754830967849
33.92,-118.27,0.0845712472931407
35.89,-119.27,0.0867091488393263
37.35,-122.06,0.569516282534034
37.56,-122.3,0.3460986745010413
34.06,-117.96,0.1080743713879808
37.98,-122.0,0.2775892746306947
34.83,-114.6,0.1166121846595219
37.97,-121.29,0.0882401622046592
36.81,-119.76,0.0532199555868194
37.63,-122.1,0.2268658363332919
36.48,-119.44,0.046406256465428
38.64,-121.42,0.076095502131005
34.01,-118.06,0.2351139984276078
38.57,-121.33,0.1288602915821851
34.23,-118.43,0.2387277416863216
34.5,-117.27,0.3360919159735728
33.72,-116.26,0.179907863339816
33.97,-118.15,0.1144260079171321
34.02,-118.26,0.0561026744458697
37.8,-121.22,0.1116329429938897
36.58,-119.62,0.1507496448324851
37.69,-122.08,0.1932525068619743
34.01,-118.33,0.0981503703397194
36.72,-119.55,0.1139018772154866
34.25,-119.19,0.2528792706307499
37.68,-122.48,0.3492917339071185
34.11,-117.32,0.1214121184535386
34.09,-117.86,0.3482503689604281
34.05,-118.18,0.1954042013213611
34.15,-118.24,0.1993558709535041
34.09,-118.25,0.1679356146811768
33.75,-117.79,0.6127225831367843
32.75,-117.04,0.2082247141418739
33.92,-117.16,0.2935752610308824
37.74,-122.41,0.2167556309568143
34.13,-118.18,0.3927807892304933
34.0,-118.44,0.2488517399760003
37.24,-121.85,0.3188162921890732
34.63,-118.09,0.1015365305306133
36.88,-119.71,0.4441731838181543
33.96,-118.12,0.3842981476117571
33.52,-117.69,0.2031420256272327
34.0,-118.39,0.2452448931738872
37.69,-122.09,0.1939697383484366
39.14,-121.59,0.0816609426076881
36.29,-119.15,0.1329774761727424
33.77,-118.18,0.0689714624625867
34.94,-116.96,0.2409277113419125
38.02,-121.35,0.201935145722128
33.9,-118.07,0.2334243665604612
34.12,-117.27,0.0843850429649246
39.3,-122.51,0.0859574350698611
36.83,-119.81,0.3547951062743962
38.44,-121.56,0.1724183114715659
37.77,-122.44,0.2666721838319471
36.62,-121.91,0.1362119143184232
35.12,-120.59,0.1151915145997986
33.8,-117.92,0.2875615508751604
32.58,-117.06,0.2054661315016345
34.08,-118.42,1.0
33.38,-117.24,0.2184866415635646
37.79,-122.25,0.088088440159446
32.75,-117.09,0.0761023985876056
37.33,-122.05,0.4009048151059986
34.12,-118.17,0.1665839091874595
34.05,-118.29,0.1301016537702928
38.68,-121.38,0.0868746637977407
37.75,-122.18,0.1082123005199928
33.63,-114.58,0.1961283292644239
38.25,-122.62,0.1637977407208176
33.95,-118.21,0.0881298188990496
33.94,-118.09,0.2313278437538792
34.58,-118.12,0.1072261072261072
37.97,-122.01,0.2168935600888263
36.95,-121.79,0.2266451497220728
34.19,-118.86,0.4331388532571965
34.21,-118.57,0.249527592722859
32.83,-117.25,0.7208866084605731
33.78,-117.92,0.2057764720486614
37.44,-120.76,0.1556047502793065
36.59,-121.93,0.3146301430325099
33.63,-117.9,0.4561937076729976
34.01,-118.25,0.0406821974869312
37.8,-122.42,0.3049061392256659
38.24,-122.6,0.3007130936125018
34.06,-118.26,0.127246520737645
34.03,-118.34,0.2021144535937435
37.7,-122.48,0.1761837767754928
37.93,-122.53,0.2500034482283003
33.77,-117.83,0.249320699024841
34.43,-119.61,0.5880470614198425
36.85,-119.81,0.2572723134853313
37.99,-122.07,0.2786306395773851
39.22,-120.94,0.2418104577867891
33.92,-117.92,0.3238093267679066
37.8,-122.41,0.3700707576447222
40.89,-121.67,0.1218672845891781
37.69,-122.16,0.2687687066385291
33.73,-116.38,0.2419276975489993
35.3,-120.84,0.3059268148025544
35.99,-120.12,0.1206948869670763
34.03,-117.05,0.0620267306657839
37.33,-121.09,0.0840609095046965
37.38,-122.08,0.1994317319761107
37.36,-121.98,0.2801754458559192
34.0,-118.11,0.1738527744444904
36.72,-119.57,0.2149073805878539
39.4,-121.46,0.1327636860181238
33.23,-117.24,0.2467345277996165
36.78,-119.75,0.1264396353153749
37.88,-122.3,0.0825643784223666
33.82,-117.91,0.2207900580681646
38.07,-121.18,0.2974165873574158
34.24,-118.61,0.3802568240438063
32.71,-117.01,0.1711079847174522
38.54,-122.62,0.2770168687328451
32.81,-117.25,0.2357760582612653
38.66,-121.2,0.3427607895063516
38.26,-122.73,0.2679342353898567
33.9,-118.05,0.1855008896429015
33.71,-117.95,0.20092136660184
34.15,-119.18,0.1321912801202742
33.88,-118.07,0.3928842360795023
33.74,-118.3,0.2370725921021779
34.1,-117.58,0.2081833354022703
34.28,-118.75,0.2890235996744872
34.25,-118.43,0.16693562847409
34.87,-120.41,0.3146232465759093
35.4,-119.47,0.101508944704211
32.79,-117.03,0.1517703204093737
34.1,-118.29,0.1683976772734169
37.8,-122.41,0.0975572750720679
36.62,-119.31,0.065392201486876
39.16,-123.22,0.2178452710997089
34.03,-118.17,0.1171018330781644
32.74,-117.24,0.3468228024441042
37.54,-122.03,0.298030371994869
32.8,-117.28,0.2102522723824499
34.26,-118.47,0.3502917201142053
38.43,-122.71,0.1190535302961338
34.16,-118.24,0.424849312423277
37.98,-122.07,0.2424449317940442
38.57,-121.32,0.3317264589453939
35.64,-117.7,0.3698293816637012
34.04,-118.44,0.002489620832816
34.15,-118.41,0.2528034096081434
37.36,-122.1,0.6109364008772293
33.67,-117.81,0.4798692431828527
33.99,-118.24,0.0948331747148315
34.21,-118.51,0.2896580736817423
37.21,-119.45,0.168618363884636
33.61,-117.91,0.739031185776748
33.9,-117.87,0.4363319126632737
37.0,-121.68,0.4320285237445001
37.33,-120.74,0.1136880870608681
34.02,-118.44,0.2443414573592088
38.46,-122.71,0.1658666777009972
34.3,-118.44,0.2000041378739603
33.8,-117.96,0.2056661287430518
33.89,-118.25,0.1353981324395525
35.14,-119.46,0.1400946193845602
34.19,-118.18,1.0
37.79,-122.46,0.223583122991407
32.79,-117.09,0.2481551978593399
34.0,-117.69,0.1433221610736403
34.3,-118.46,0.2437069833519537
33.04,-117.01,0.5012689480145102
39.37,-121.7,0.0888677397553137
34.12,-118.33,0.381739562212935
38.69,-121.3,0.2206590253927532
33.84,-117.93,0.3829740279444422
38.02,-121.9,0.113226024468628
36.75,-119.74,0.1692804237182935
34.0,-117.41,0.0670335581578185
34.1,-118.37,1.0
32.8,-117.04,0.1057778513399815
33.94,-117.4,0.2128660294340768
33.89,-118.23,0.1168949393801464
39.0,-121.1,0.3112163970152136
38.02,-122.1,0.2174038978772706
34.08,-117.25,0.1344878001682735
34.14,-117.23,0.1422463138439469
33.95,-118.19,0.1531496117294934
38.46,-122.75,0.1474807244038013
37.69,-122.09,0.2968028027199625
34.15,-117.27,0.1973558985393305
38.27,-121.26,0.2698307609550213
37.94,-122.01,0.4280078895463511
38.46,-121.44,0.2100798609674349
35.4,-120.92,0.2200590336685011
32.8,-117.02,0.2493965600474476
32.77,-117.1,0.3639191183569882
33.94,-118.1,0.1835009172287279
38.6,-121.7,0.1649839312561206
40.47,-122.29,0.1010882608515744
38.61,-121.28,0.1360188135336064
33.93,-118.3,0.1863767396311775
33.72,-118.33,0.408594364215666
34.12,-117.3,0.1173776913421884
33.89,-118.41,0.4642487689824968
37.76,-122.48,0.191383567123212
37.35,-122.0,0.3218921118329402
38.67,-121.8,0.2794926966524599
34.12,-117.5,0.3300023447952442
33.81,-118.27,0.2318726638253265
39.15,-121.63,0.0955159239182908
33.81,-118.12,0.3134301595840057
33.94,-116.51,0.0854402008248162
34.2,-118.59,0.1554530282340933
33.22,-117.32,0.1546047640722196
33.73,-118.0,0.430311306050951
34.44,-119.83,0.1130329236838112
34.06,-118.45,0.6094467662515001
34.19,-118.22,0.2398449676556185
32.72,-116.99,0.2948304161321913
37.64,-118.97,0.1787699480007172
37.56,-122.29,0.3127818926635495
33.75,-117.95,0.4231389911863285
37.32,-122.06,0.3943600777920305
33.99,-117.64,0.1336257430931987
37.02,-121.57,0.1683976772734169
38.33,-122.7,0.2163418435607784
33.51,-116.42,0.1422463138439469
38.25,-122.05,0.3951669632143005
38.52,-122.78,0.1373981048537261
33.94,-118.25,0.0243306988869119
34.16,-118.13,0.1179018220438338
34.37,-118.55,0.4328285127101695
33.6,-117.36,0.1879905104757175
34.15,-119.17,0.1455083378160301
37.25,-121.86,0.261279154770279
34.17,-118.95,0.3307264727383071
34.24,-118.41,0.1810388822223141
33.91,-117.23,0.2446449014496352
34.59,-117.42,0.0866746665563233
34.1,-118.39,0.5823436918111474
34.08,-117.69,0.188583605743369
34.03,-118.32,0.1653218576295499
38.68,-121.17,0.1724183114715659
38.54,-123.02,0.1883836085019517
34.19,-118.39,0.1722941752527551
39.03,-121.06,0.2304657866788044
38.39,-122.83,0.1353153749603454
33.87,-117.99,0.1734320905918539
37.94,-122.36,0.0576957559206079
33.94,-118.17,0.2854443386987765
33.82,-117.88,0.3826774803106164
33.79,-118.3,0.1665839091874595
34.3,-119.25,0.3022372105212342
36.77,-119.82,0.1660804678556158
37.47,-122.2,0.1604046840733231
34.05,-118.36,0.1640942883546434
37.41,-122.15,0.4504075805850954
33.99,-118.41,0.2175073447262796
34.14,-118.14,0.2206728183059544
39.15,-121.59,0.1067226658942635
33.94,-117.96,0.3028027199624833
32.8,-117.19,0.1814112908787465
35.42,-119.02,0.0929159597798651
34.24,-118.24,0.4583660915021862
34.05,-118.29,0.0935987089833243
37.78,-122.42,0.133894704900622
33.82,-117.89,0.2190452545482131
37.61,-120.97,0.0945573164508075
38.71,-120.87,0.241382877477552
37.79,-122.41,0.2073557606101985
33.86,-118.4,0.2903822016248051
37.73,-122.4,0.1473427952717894
37.71,-122.48,0.3881256810250893
37.59,-122.46,0.3631260258479193
37.89,-122.25,0.4285389167045972
34.03,-118.18,0.0477924442421483
34.2,-118.6,0.1882594722831409
33.98,-118.23,0.1176535496062123
38.57,-121.76,0.1818733534709866
38.04,-121.9,0.0484476076192052
34.03,-118.36,0.0789851174466559
37.8,-122.26,0.0822747272451414
34.13,-118.25,0.1408118508710225
40.8,-124.13,0.1205431649218631
36.85,-121.79,0.1539427042385622
34.25,-118.3,0.1829216148742776
35.44,-119.05,0.1742665618405263
41.74,-124.16,0.1160673645880746
37.68,-121.01,0.2122453483400229
39.93,-122.2,0.0978745120756955
40.56,-122.38,0.2092936649149667
33.76,-118.14,0.26820319719728
32.6,-117.06,0.1518254920621785
33.96,-118.25,0.1301016537702928
36.65,-119.78,0.1565564612901891
39.08,-121.54,0.1358326092053903
34.16,-118.23,0.3221955559233666
34.08,-118.31,0.0865022551413084
34.11,-117.22,0.106129570626612
37.79,-122.2,0.253375815505993
40.45,-124.03,0.1454807519896277
37.76,-122.5,0.2596171087295348
37.73,-122.14,0.2830512682583688
37.94,-122.54,0.269527316864595
38.23,-122.64,0.1777216865974262
41.12,-120.96,0.1379360284685728
37.81,-122.29,0.0877229279596143
37.63,-122.42,0.20207307485414
32.92,-117.13,0.2151487565688749
37.55,-122.32,0.2970234893311816
34.27,-118.51,0.2451759286078813
37.37,-122.04,0.3263403263403264
34.14,-117.98,0.2161142604929587
38.5,-121.48,0.0598612432931959
33.15,-117.2,0.1733769189390491
37.88,-122.5,0.2929338905670267
33.87,-118.17,0.2113557054385457
37.96,-120.39,0.1109984689866346
38.39,-122.33,0.4029461662597757
32.99,-115.41,0.2002662032247831
37.35,-122.02,0.2515413580502338
32.91,-117.16,0.3854567523206577
33.67,-116.18,0.1182190590474614
34.0,-118.41,0.1413842567688721
34.23,-116.62,0.0768058371608667
36.65,-119.67,0.2359415732196797
34.43,-119.64,0.3533123681052675
34.06,-118.14,0.2935821574874829
34.17,-118.84,0.1874250010344685
34.22,-118.24,0.2036661563288782
36.35,-119.67,0.3064302561343981
38.63,-121.44,0.0572612791547702
34.17,-118.31,0.1849905518544572
33.95,-117.4,0.1338533261610184
33.83,-118.03,0.2568999048288989
37.95,-121.96,0.2147142798030372
35.49,-119.38,0.1177363070854195
32.92,-117.13,0.2594102150315168
36.84,-120.44,0.1598805533716776
34.89,-116.72,0.1627218934911242
34.02,-118.32,0.1037433966428049
33.77,-117.96,0.2504930966469428
34.04,-118.36,0.1071640391167018
32.92,-117.15,0.2773892773892774
37.95,-122.04,0.2909546075226549
32.73,-116.98,0.3163059819864554
32.67,-117.0,0.4216769423870016
37.58,-122.33,0.1986248465538406
33.94,-117.31,0.3290575302409622
34.04,-117.18,0.3043130439580144
32.7,-117.14,0.1163846015917022
34.11,-118.33,0.1182673342436656
33.51,-117.64,0.3747534516765287
34.52,-118.22,0.4175045861436394
33.95,-118.11,0.4310423304506145
34.13,-117.38,0.2220590060826747
36.64,-119.39,0.1284051254465456
38.67,-121.79,0.2911890870470752
33.87,-118.08,0.2510792954579937
33.98,-118.46,0.2340381511979145
39.78,-122.16,0.1258672294175253
33.77,-118.2,0.1189707728169266
32.68,-117.11,0.0972952097212452
33.95,-118.04,0.2837960855712335
38.49,-121.49,0.1541427014799796
34.96,-120.41,0.279561661218466
34.07,-117.72,0.2229072702445483
36.95,-121.75,0.2901477221003848
37.78,-122.18,0.2327623067268037
34.04,-118.4,0.8516020468683192
33.74,-117.89,0.1882249900001379
33.99,-117.32,0.2904166839078082
34.01,-118.29,0.0761161915008068
37.46,-121.9,0.2304933725052068
33.84,-118.38,0.3446090398753121
34.02,-118.27,0.1254534420214894
33.93,-117.55,0.2542447690376684
37.33,-121.85,0.158790913228783
33.83,-117.96,0.3862153625467235
37.77,-121.61,0.255748196576599
36.32,-121.25,0.1667908028854774
34.17,-118.43,0.3414504627522379
37.29,-121.95,0.2853202024799658
37.95,-122.34,0.1637977407208176
33.83,-118.38,0.2770996262120522
37.86,-122.22,0.5380270616957008
33.98,-118.31,0.0913849464145322
34.09,-118.28,0.133998151749631
37.34,-121.78,0.4741382877477552
33.43,-117.61,0.2405208204024772
37.96,-121.92,0.3296437290520131
37.98,-121.31,0.1767285968469401
38.07,-121.25,0.1765010137791203
34.1,-118.3,0.098998634501593
33.8,-117.94,0.3064095667645963
34.03,-117.8,0.3957531620253514
37.39,-121.87,0.3832429897518655
37.96,-121.31,0.1880043033889188
34.11,-118.25,0.1734527799616557
34.15,-118.33,0.1287430518199749
33.88,-117.53,0.1814664625315513
34.13,-118.19,0.1812940511165363
34.17,-118.13,0.1924042427001007
34.3,-116.99,0.2076178259610212
37.5,-122.14,1.0
32.79,-117.25,0.092178038923601
36.8,-119.69,0.1918180438890498
37.8,-122.44,0.2794720072826582
32.93,-117.14,0.2559275044482145
33.89,-118.24,0.1459704004082702
34.06,-118.31,0.1133501606874387
34.06,-118.29,0.0986882939545661
37.67,-120.98,0.2172452793754569
33.9,-118.22,0.0627025834126425
38.22,-122.63,0.3493124232769203
33.88,-117.55,0.1198121405221997
37.78,-122.17,0.2327623067268037
34.2,-119.18,0.1514806692321485
37.49,-120.86,0.1359084702279969
34.15,-118.83,0.2610860539854623
33.66,-117.84,0.2816099088288438
37.9,-122.27,0.3913118439745659
34.04,-118.16,0.1519082495413856
34.01,-118.28,0.0953435125032758
37.36,-122.01,0.4229596833147129
38.58,-121.39,0.1618115612198452
33.92,-117.5,0.2793133887808444
37.93,-121.91,0.5659232286451221
32.74,-117.24,0.2432311278465124
37.92,-120.84,0.1954042013213611
38.04,-121.22,0.3474227941683563
33.91,-118.33,0.1348326229983035
40.61,-122.45,0.1261361912249486
33.87,-118.2,0.1396601426187225
33.19,-117.21,0.2976027916856319
34.28,-119.24,0.2692307692307693
37.95,-122.36,0.1566530116825975
38.51,-122.48,0.1814664625315513
33.77,-118.01,0.3394504903380643
35.37,-118.99,0.0847781409911587
33.75,-118.28,0.0501855146825561
33.46,-116.76,0.1772044523523813
34.06,-118.34,0.4597867615619095
37.42,-122.13,0.2094109046771768
33.86,-117.97,0.2170452821340395
37.36,-121.81,0.4883656777147901
37.81,-122.25,0.1840802195831781
38.17,-122.23,0.0961572943821464
38.13,-121.27,0.0862126039640832
38.54,-121.46,0.0709852277899615
32.92,-116.84,0.1835009172287279
37.64,-121.0,0.031544392491138
38.13,-121.29,0.1304671659701246
34.45,-119.27,0.3103474434835381
38.2,-120.57,0.1477083074716211
36.76,-119.76,0.0673576916180466
38.03,-121.29,0.1437428449262769
33.91,-118.23,0.17477000317237
36.13,-118.82,0.164873587950511
34.12,-117.88,0.2442586998800016
33.95,-118.27,0.0489096702114453
38.55,-121.35,0.3132922304519938
39.49,-121.52,0.1487151901353084
35.5,-119.26,0.2577619619039737
33.75,-116.71,0.1767285968469401
35.46,-120.66,0.2770996262120522
33.92,-117.5,0.1711838457400588
37.11,-120.26,0.0537578792016661
32.82,-117.27,0.2764375663783948
34.02,-117.34,0.1224190011172259
32.79,-117.06,0.5696817974924485
38.43,-122.68,0.2130039585660887
37.29,-121.83,0.2592378036165018
39.78,-121.86,0.1786596046951076
33.79,-116.95,0.0954883380918884
38.55,-121.55,0.2486931214741866
33.81,-118.0,0.2211003986151915
38.35,-122.71,0.1273430711300534
39.24,-121.04,0.1250051723424504
37.64,-122.09,0.329919587316037
37.33,-122.0,0.3581536806388877
37.68,-121.0,0.4460835022965201
33.92,-118.26,0.1021365222548654
34.02,-117.53,0.332891960110895
33.91,-118.36,0.2643687673273472
34.06,-117.93,0.2041144260079171
33.64,-117.93,0.1527151349636556
39.72,-122.04,0.1422463138439469
35.37,-118.87,0.2099419318354229
33.7,-117.99,0.2844857312312934
33.74,-117.8,0.4180425097584861
33.92,-118.28,0.0697576585150549
