Latitude,Longitude,MedInc_scaled
37.87,-122.28,0.1226810664680487
33.92,-117.89,0.2065833574709314
33.89,-117.34,0.3353815809437112
33.95,-118.36,0.2526585840195308
37.81,-122.28,0.1316119777658239
32.69,-117.1,0.0904332354036496
36.54,-119.28,0.0907849546902801
37.64,-120.98,0.0824333457469552
33.87,-117.58,0.2090591853905463
37.66,-121.0,0.1905697852443414
33.89,-117.96,0.2715548751051709
35.59,-119.33,0.0887504999931035
34.06,-117.7,0.1662597757272313
37.9,-122.54,0.2715548751051709
32.75,-117.22,0.2819202493758707
33.6,-117.7,0.1294809726762389
33.89,-118.34,0.379918897670377
39.83,-120.46,0.1221914180494062
33.79,-118.18,0.1047364863932911
36.82,-119.69,0.2972441759424007
34.09,-118.05,0.2087488448435194
37.39,-120.71,0.1911835698817947
37.97,-121.27,0.0423580364408766
38.43,-120.79,0.2352243417332175
33.77,-117.84,0.2640860126067227
39.74,-121.88,0.0812816374946552
33.99,-118.32,0.1163846015917022
37.35,-121.94,0.1839147046247638
37.71,-122.43,0.2834374698280024
37.68,-120.99,0.1512599826209293
32.95,-117.12,0.4037392587688446
34.28,-118.44,0.1389498075888608
37.67,-121.78,0.3004924070012827
32.78,-117.05,0.2961476393429056
34.04,-118.51,0.6681494048357954
33.76,-118.19,0.2870994882829202
33.72,-117.7,0.1011020537647756
34.05,-118.5,1.0
32.99,-117.23,1.0
38.31,-121.93,0.3017268727327899
38.73,-122.0,0.2327623067268037
36.08,-119.03,0.1896594529730624
33.97,-118.16,0.1305499234493317
33.75,-117.97,0.2241417359760555
36.69,-121.62,0.1447359346767631
38.32,-122.69,0.2849960690197377
33.89,-118.12,0.1675425166549426
38.57,-121.45,0.1928525123791396
36.73,-119.74,0.1259982620929366
34.06,-118.35,0.1890456683356091
36.55,-119.39,0.1991007020592819
35.16,-119.45,0.1304326836871215
37.72,-122.45,0.2623205197169694
37.76,-122.39,0.2394656625425856
34.2,-115.85,0.0591164259803313
33.5,-117.66,0.2740169101115847
37.65,-120.95,0.119170770058344
34.18,-118.52,0.2561619839726348
36.79,-119.63,0.2776582391967007
33.75,-117.98,0.3196231776113433
36.47,-121.74,0.2586240189790486
37.5,-120.84,0.1178190645646267
37.75,-122.48,0.2257555068205956
37.53,-121.97,0.2931063019820416
40.93,-123.88,0.1923559675038965
38.98,-120.91,0.2174521730734748
37.35,-121.89,0.1425773437607757
32.79,-117.19,0.1980248548295886
33.84,-118.25,0.2284520213514296
33.88,-118.32,0.4122839684969863
37.33,-121.92,0.3466159087460863
37.42,-122.23,0.4796002813754293
33.47,-117.69,0.231727838236714
37.79,-120.45,0.1842733203679949
36.72,-119.8,0.0377443069750762
37.31,-122.0,0.291278740982883
34.13,-118.18,0.2092522861753631
39.14,-122.88,0.1185431925076895
35.26,-118.95,0.241382877477552
37.61,-120.95,0.2885063654294423
34.75,-120.18,0.2273003130991296
34.09,-117.4,0.2692031834043669
37.72,-122.39,0.1136880870608681
33.73,-117.02,0.0998400022068661
34.06,-118.02,0.1212259141253224
33.71,-118.39,0.4868553537192591
37.34,-121.87,0.1331498875877574
38.66,-120.98,0.1879353388229128
37.9,-122.28,0.3040233927807892
37.89,-122.29,0.2050523441055985
33.0,-117.25,0.3682294037323623
37.96,-122.06,0.2401139294630419
34.06,-118.05,0.1131501634460214
34.23,-118.48,0.4156425428614778
33.88,-117.81,0.6022537620170757
34.0,-117.34,0.1844871105226135
37.78,-121.93,0.1833905739231183
37.99,-121.81,0.3202438587053972
33.79,-118.15,0.2263899808278506
32.74,-117.1,0.1285637439483593
40.44,-122.29,0.0614129460283306
33.93,-118.27,0.1479910621922456
38.11,-121.23,0.2159487455345443
34.05,-118.49,1.0
37.65,-122.08,0.1565150825505855
36.82,-119.84,0.347291761492945
37.79,-122.28,0.1409980551992386
33.92,-117.45,0.121025916883905
38.11,-122.25,0.1457497137970511
33.93,-118.28,0.064343940083585
33.98,-118.29,0.0584819519730762
38.83,-122.0,0.2012937752582723
37.62,-122.42,0.2985889849795176
34.01,-118.12,0.1328257541275292
37.84,-122.23,0.330126481014055
34.08,-118.11,0.1960110895022138
33.94,-117.99,0.2629343043544227
33.75,-118.38,0.4964552213072923
34.05,-118.32,0.0750541371843147
37.33,-121.77,0.4858139887725686
37.15,-122.18,0.3502434449180011
38.74,-121.26,0.199597246934525
33.83,-117.52,0.2731065778403057
35.42,-119.11,0.6569840415994264
36.8,-119.85,0.2176797561412946
34.03,-118.24,0.0919573523123819
35.06,-120.52,0.2662859822623136
34.18,-118.45,0.2198314506006813
37.59,-122.48,0.3378712017765272
34.18,-118.31,0.1833629880967159
37.84,-122.22,0.4827588584985035
36.33,-119.32,0.5887987751893078
32.7,-117.18,0.2190314616350119
33.72,-116.37,0.1939352560654336
33.59,-117.7,0.2529551316533565
33.61,-117.66,0.3825602405484062
37.3,-121.91,0.2176797561412946
32.84,-117.02,0.3193818016303223
38.02,-122.02,0.3013337747065558
33.86,-118.33,0.241382877477552
37.63,-122.06,0.1973214162563275
34.11,-117.26,0.0494613867394932
34.06,-118.3,0.0889436007779203
37.69,-120.97,0.2046040744265596
38.81,-123.02,0.1741424256217155
37.74,-122.17,0.131232672652791
33.92,-118.18,0.1350602060661232
32.75,-117.12,0.1337567757686101
34.12,-118.19,0.1374670694197321
37.39,-122.13,0.7956648873808638
33.62,-117.64,0.2007972303830292
38.68,-121.26,0.3244920759713659
33.77,-117.89,0.2548378643053199
33.78,-117.91,0.2438793947669687
33.9,-118.0,0.2768582502310313
37.56,-122.25,0.3544571799009668
38.1,-122.23,0.1446186949145529
37.98,-122.58,0.2890029103046855
34.06,-118.17,0.1161777078936842
34.97,-120.54,0.0909366767354933
33.75,-118.3,0.2072867960441925
36.72,-120.06,0.0896608322643825
38.74,-121.16,0.3222162452931684
33.97,-118.41,0.3513192921476945
33.93,-118.34,0.1607219210769506
33.6,-117.68,0.4355457166108054
34.05,-118.28,0.0551785492613895
37.74,-122.43,0.2334243665604612
34.26,-118.5,0.2987338105681301
38.03,-122.36,0.2632653342712515
36.72,-121.68,0.1907077143763534
34.16,-118.43,0.2437759479179597
33.97,-118.09,0.2229417525275513
37.8,-122.42,0.1102605481303706
37.42,-121.89,0.4979103736500186
34.09,-118.27,0.2265348064164632
34.04,-117.76,0.1610184687107764
33.76,-116.42,0.4915932194038703
36.73,-119.76,0.0946469703866153
37.95,-121.26,0.0844884898139336
37.61,-122.08,0.3131474048633813
38.5,-122.94,0.1470117653549606
37.48,-122.26,0.3519882484379525
33.9,-118.36,0.2924166563219818
37.85,-122.28,0.1656459910897781
36.1,-119.56,0.0711300533785741
34.14,-117.55,0.3354367525965159
33.87,-118.3,0.3147680721645219
34.1,-118.35,0.1588736707079902
37.64,-121.01,0.0966469428007889
37.34,-121.97,0.2185004344767658
32.76,-116.92,0.3738086371222466
33.98,-118.29,0.2030661646046261
34.19,-118.36,0.251348257265417
33.23,-117.33,0.1439497386242949
32.71,-117.13,0.0525165170135584
37.43,-122.15,0.0968676294120081
32.75,-117.24,0.1717010799851036
33.98,-118.11,0.1996041433911256
34.09,-118.01,0.1858250231031296
36.79,-119.82,0.1484324354146839
36.61,-121.83,0.2036661563288782
36.64,-119.63,0.2007420587302244
34.14,-118.13,0.2036661563288782
33.97,-118.04,0.1453979945104205
38.02,-120.31,0.2289899449662763
37.33,-121.79,0.4250562061212949
40.07,-123.41,0.0231927835478131
34.07,-118.04,0.1248189680142343
33.66,-117.94,0.3448297264865312
36.44,-119.48,0.1093640087722928
37.98,-121.26,0.0329857519206631
32.8,-116.94,0.1320119722486586
34.25,-118.49,0.3103474434835381
40.95,-124.1,0.096509013668777
33.9,-117.96,0.4181735424338975
33.91,-118.07,0.1859146770389374
37.39,-122.01,0.2418518365263927
32.64,-117.06,0.3631743010441235
33.61,-117.71,0.1506806802664791
33.94,-118.2,0.2077626515496338
35.94,-119.06,0.1488048440711162
38.74,-121.3,0.1283568502503413
37.75,-122.44,0.2636722252106868
34.03,-117.33,0.1605633025751369
33.66,-117.83,0.5118412159832278
37.36,-122.01,0.2555964745313858
33.95,-118.01,0.2711617770789368
32.75,-117.23,0.1962524654832347
34.32,-118.46,0.2518241127708583
34.25,-119.12,0.2112108798499331
37.8,-122.24,0.1468462503965462
37.69,-122.08,0.1621563840498752
33.77,-118.19,0.039413249472421
38.02,-121.87,0.1819974896897974
34.02,-118.48,0.1522254865450131
34.01,-118.24,0.1293154577178246
37.78,-122.5,0.2126453428228576
38.01,-121.33,0.3322781754734417
34.02,-118.42,0.2018592846995214
37.22,-121.86,0.4448835188480159
34.06,-118.39,0.2286796044192494
32.83,-116.97,0.1479910621922456
36.63,-121.62,0.2157694376629287
32.87,-117.22,0.2313278437538792
34.21,-118.4,0.2978924428628571
37.79,-122.21,0.1321912801202742
33.93,-118.29,0.1226121019020427
37.98,-122.01,0.2081350602060661
37.4,-121.85,0.3515054964759107
33.88,-117.9,0.2879339595315927
33.98,-118.46,0.3249748279334079
39.51,-122.2,0.160921918318368
33.93,-118.2,0.1471703838567744
37.66,-122.08,0.1422463138439469
40.08,-120.91,0.1177087212590171
36.51,-119.56,0.0802471690045654
33.14,-117.06,0.2288658087474655
32.73,-117.11,0.1259982620929366
34.87,-120.44,0.3129680969917657
33.94,-118.36,0.1250051723424504
33.75,-118.32,0.7701824802416519
37.41,-122.1,0.3429056150949642
37.67,-122.06,0.260230893366988
33.98,-117.89,0.1387980855436477
36.58,-119.44,0.1395497993131129
32.81,-117.26,0.166901146191087
34.02,-118.18,0.1653632363691535
39.25,-121.71,0.241382877477552
39.03,-121.37,0.1602460655715094
34.05,-118.1,0.2245555233720914
37.45,-122.27,0.4056840595302134
37.81,-122.28,0.0689714624625867
32.64,-117.07,0.2505206824733452
36.6,-121.89,0.0528061681907835
38.62,-121.46,0.1025641025641025
34.09,-118.1,0.2609205390270478
37.92,-122.02,0.4807795754541317
37.77,-120.85,0.1091984938138784
36.81,-121.6,0.3255403373746569
32.84,-117.19,0.3467400449648971
38.54,-121.42,0.1309016427359622
35.55,-115.93,0.2001972386587771
34.23,-118.57,0.3081129915449442
33.16,-117.35,0.2396587633274023
36.89,-119.67,0.3315885298133819
37.97,-122.3,0.1982800237238107
36.96,-122.03,0.2082798857946787
38.04,-121.97,0.1436807768168715
39.23,-121.09,0.1573357608860567
34.66,-118.23,0.2164314974965862
34.12,-117.56,0.2274037599481386
37.38,-122.07,0.2803064785313306
39.36,-121.7,0.1067226658942635
34.25,-118.57,0.352753755120619
33.66,-116.31,0.2162383967117695
35.48,-120.65,0.1879353388229128
37.54,-122.01,0.3103474434835381
32.86,-116.88,0.3154025461717769
36.78,-119.83,0.1394739382905063
33.12,-115.52,0.0951297223486572
33.73,-117.16,0.1470531440945642
33.0,-117.07,0.3072440380132688
33.99,-118.45,0.1705010965365995
34.32,-118.45,0.2593136646391084
33.93,-116.98,0.1143570433511262
40.59,-124.15,0.1099226217569413
34.11,-118.06,0.1562530171997628
38.58,-121.45,0.2063074992069075
37.94,-122.53,0.2920304547523482
34.17,-118.54,0.3568157680583716
34.06,-117.69,0.1416325292064937
33.96,-118.09,0.20172825202411
33.9,-118.02,0.2133694707659205
34.09,-118.29,0.0863091543564916
38.19,-122.29,0.2929132011972249
38.56,-121.33,0.1938662914994276
34.05,-117.97,0.2176797561412946
39.08,-121.56,0.0685162963269472
37.36,-118.4,0.1015365305306133
33.9,-117.8,0.5071516254948208
35.64,-118.33,0.073571399015186
32.57,-117.07,0.1542185625025862
39.76,-121.84,0.1252120660404684
39.5,-121.52,0.1919559730210618
37.44,-122.12,0.3437952579964415
37.75,-122.47,0.3435883642984235
34.08,-117.75,0.2162728789947725
36.62,-121.92,0.1750320685231928
32.71,-117.03,0.1903215128067199
37.57,-120.95,0.1801768251472393
34.1,-118.33,0.0562612929476834
34.13,-118.23,0.2613205335098826
33.94,-118.27,0.0708197128315471
33.88,-117.96,0.3969393525606544
34.05,-118.37,0.1716114260492959
34.09,-118.32,0.1072950717921132
36.77,-119.84,0.0677094109046771
40.58,-122.34,0.1762044661452945
33.65,-117.9,0.327926511358464
33.89,-117.99,0.2760927435483649
33.68,-117.98,0.4347526241017365
37.93,-121.93,0.4210286754665453
37.12,-120.27,0.0997572447276589
34.06,-118.38,0.1574116219086633
33.73,-116.99,0.1031847836581564
33.75,-118.29,0.1434187114660487
33.88,-118.17,0.172776927214797
35.64,-120.69,0.1039778761672253
37.7,-121.72,0.3863670845919367
37.88,-122.27,0.1733286437428449
34.14,-117.38,0.3273127267210108
34.39,-119.49,0.2360312271554875
38.6,-121.44,0.160218479745107
33.71,-117.9,0.3964703935118137
37.76,-122.42,0.1427704445455925
36.58,-119.61,0.1515496337981545
34.15,-117.9,0.1996041433911256
38.04,-121.33,0.2860512268796293
33.79,-117.92,0.1843215955641991
37.83,-122.26,0.0541578736845008
33.84,-117.82,0.6641287706376464
36.95,-122.01,0.1072261072261072
33.81,-117.98,0.3208300575164481
37.57,-122.01,0.3677397553137199
36.97,-120.55,0.1261775699645522
33.91,-117.92,0.3918980427856168
33.04,-117.27,0.2103488227748582
33.95,-118.04,0.3252575826540324
38.01,-121.82,0.1473427952717894
33.8,-118.32,0.1812112936373291
37.74,-121.11,0.270437649135874
34.01,-118.47,0.2960717783202991
33.88,-117.64,0.3473124508627467
33.64,-117.93,0.1554737176038951
33.94,-117.4,0.1759286078812706
39.73,-121.85,0.0303030303030303
38.62,-121.39,0.1230672680376822
39.79,-121.97,0.2119694900759989
32.68,-117.05,0.2408449538627053
33.93,-118.24,0.0387994648349677
36.58,-121.67,0.3900084136770527
33.62,-117.72,0.1561012951545496
33.89,-117.88,0.2167970096964179
33.81,-118.1,0.3531054744072496
33.9,-117.85,0.3511606736458807
39.71,-121.81,0.1054399249665522
38.46,-121.43,0.2456931628529262
33.94,-118.33,0.0986882939545661
34.87,-117.03,0.2376863767396312
37.73,-122.41,0.2015972193486986
34.21,-118.24,0.2122591412532241
36.6,-119.81,0.1310809506075778
33.11,-117.24,0.3816292189073254
37.35,-121.86,0.1586253982703687
38.23,-122.63,0.1733769189390491
34.28,-117.21,0.3615260479165805
33.81,-118.38,0.6899628970634889
36.8,-119.7,0.2281968524572075
34.25,-118.43,0.2164452904097874
34.27,-118.44,0.1972662446035227
33.55,-117.69,0.4345319374905174
37.24,-121.91,0.290471855560613
38.3,-122.3,0.1559978483055406
37.54,-122.03,0.2510792954579937
37.81,-122.28,0.0292547688997393
38.46,-120.55,0.1864250148273817
33.82,-117.96,0.2167073557606101
33.04,-117.07,0.2168108026096192
38.55,-121.47,0.1051226879629246
33.92,-117.25,0.2516034261596392
34.19,-118.64,0.2701204121322464
34.98,-116.85,0.1488807050937228
32.85,-117.21,0.3383953324781727
37.69,-122.12,0.2025903090991848
33.75,-118.09,0.4219872829340285
34.0,-117.51,0.1866732872650032
33.91,-118.14,0.1772665204617867
37.32,-121.83,0.1424325181721631
34.1,-118.07,0.2025903090991848
34.36,-119.7,0.2924925173445884
38.25,-121.06,0.2174383801602736
33.95,-116.53,0.1465565992193211
37.8,-122.23,0.1305499234493317
34.29,-118.43,0.1807768168714914
32.78,-117.24,0.2533965048757948
33.9,-118.07,0.2855615784609868
33.92,-118.08,0.2200590336685011
38.4,-122.65,0.438524985862264
34.2,-118.42,0.1003434435387098
34.87,-118.19,0.3141611839836692
33.96,-118.43,0.3176852733065751
37.69,-122.12,0.2485689852553758
34.66,-120.46,0.1729769244562144
33.85,-118.03,0.2305278547882098
36.61,-119.44,0.2349898622087971
37.56,-122.3,0.2920304547523482
34.13,-117.59,0.2310726748596571
37.32,-121.8,0.2898442780099585
34.28,-118.42,0.2500034482283003
33.79,-117.76,0.5355374408628847
34.14,-118.22,0.3479745106964042
37.85,-122.49,0.8106646804871658
34.25,-118.54,0.3985393304919932
33.16,-117.15,0.2126867215624612
32.78,-117.17,0.1225431373360367
37.92,-122.29,0.3793120094895243
34.08,-118.29,0.0930745782816788
38.28,-120.65,0.112984648487607
33.89,-118.4,0.5282478862360519
37.94,-122.29,0.2716376325843782
33.99,-118.47,0.1734527799616557
39.75,-121.8,0.2642032523689328
37.67,-121.02,0.1498117267348037
39.36,-121.69,0.092109074357595
33.94,-118.01,0.2600584819519731
38.61,-121.46,0.0546061433635398
37.6,-120.95,0.1711838457400588
33.79,-118.11,0.3651191018054924
37.27,-121.94,0.236313981876112
34.1,-118.38,0.6075295513165336
38.59,-121.32,0.1381774044495938
39.2,-121.07,0.0344891794595936
38.86,-120.92,0.1863974290009793
37.76,-122.43,0.229389939449111
33.74,-118.3,0.1327636860181238
38.63,-121.29,0.1943628363746707
32.85,-116.92,0.2456931628529262
36.79,-119.69,0.2482310588819465
33.93,-118.08,0.1875077585136756
34.03,-118.15,0.1503910290892539
34.02,-118.41,0.1962938442228383
36.02,-119.01,0.1293154577178246
33.91,-117.89,0.2229072702445483
37.23,-121.81,0.332119556971628
39.12,-121.6,0.0575785161583978
37.54,-122.3,0.1683149197942097
37.66,-122.13,0.2652170314892209
34.2,-118.45,0.1702666170121791
33.58,-117.69,0.6824319664556352
34.0,-118.24,0.0836747079350629
34.17,-118.18,0.5910470200411029
37.9,-122.52,0.2706169570074895
32.73,-117.1,0.1198328298920014
36.52,-119.29,0.0738955324754141
34.0,-118.44,0.1447635205031655
34.07,-118.15,0.1334395387649825
34.17,-118.64,0.5023861739838071
34.0,-118.48,0.1866319085253996
33.79,-118.31,0.1997144866967352
38.67,-121.28,0.266382532654722
34.01,-118.42,0.2115005310271582
34.04,-118.4,0.6049640694611109
34.03,-118.47,0.2137073971393498
32.93,-115.88,0.2428173404504766
36.98,-122.01,0.1445152480655439
33.78,-117.87,0.2910925366546668
34.4,-119.53,0.1819974896897974
37.36,-121.99,0.304078564433594
38.31,-122.67,0.22672790720128
38.64,-122.94,0.2467690100826196
37.84,-122.3,0.2415070136963628
37.48,-121.12,0.1889422214866001
34.24,-118.44,0.2224176218259058
33.92,-118.36,0.1494324216217707
37.64,-121.01,0.055426821699011
34.19,-118.17,0.2481758872291416
37.86,-122.3,0.1551771699700694
37.97,-121.28,0.0793161473634846
34.05,-117.64,0.1168604570971435
36.97,-122.02,0.0802954442007696
34.03,-118.4,0.187742238038096
34.05,-118.25,0.0215997020730748
34.16,-118.6,0.3847877960303996
34.05,-117.64,0.1728114094978
37.79,-122.24,0.1253362022592792
35.38,-118.98,0.0251031020261789
34.03,-118.36,0.1125846540047723
32.81,-117.17,0.2923476917559758
33.71,-117.78,0.2837340174618281
37.69,-122.17,0.2938580157515069
32.83,-117.04,0.3811464669452835
40.88,-124.09,0.0712197073143818
34.06,-118.11,0.1256879215459097
34.13,-117.24,0.1967903890980814
33.89,-117.82,0.2839478076164467
37.95,-122.03,0.1842733203679949
37.46,-122.16,0.2597757272313485
34.08,-118.03,0.1896594529730624
33.78,-117.87,0.223824498972428
34.18,-118.42,0.2189349112426035
33.77,-117.98,0.2479689935311237
33.74,-116.41,0.1355843367677687
37.56,-122.03,0.2895063516365291
37.9,-122.26,0.5057654377181005
38.57,-121.46,0.1072399001393084
34.15,-118.13,0.1450945504199942
37.88,-122.29,0.2107626101708942
32.99,-117.06,0.3978152025489304
33.59,-117.68,0.9931587150522064
34.69,-118.2,0.3017268727327899
33.39,-117.25,0.1293154577178246
38.0,-121.9,0.2489276009986069
34.15,-118.39,0.1803216507358519
33.68,-117.92,0.2740169101115847
38.01,-121.35,0.2136729148563468
33.53,-116.17,0.1123294851105502
37.18,-121.84,0.5437028454779934
33.74,-117.95,0.341278051337223
34.01,-118.16,0.1213569468007337
34.31,-119.1,0.1502530999572419
37.88,-122.26,0.260610198480021
33.72,-117.8,0.2980027861684667
37.59,-122.38,0.2870925918263196
32.72,-117.14,0.1227914097736583
34.2,-118.5,0.2503758568847326
33.52,-117.69,0.2784858139887726
35.68,-119.24,0.1393704914414973
37.94,-122.35,0.0798057957821271
33.68,-117.96,0.385553302713066
36.97,-120.05,0.0927228589950483
32.95,-117.18,0.401635839505662
34.27,-119.22,0.3150301375153446
37.78,-122.45,0.2183969876277569
34.44,-119.79,0.2537758099888277
34.14,-118.08,0.2331071295568337
35.4,-118.99,0.2118246644873864
37.32,-121.95,0.1800251031020261
34.44,-119.89,0.3156370256961973
33.76,-117.9,0.2203693742155281
38.66,-121.34,0.1592598722776237
37.47,-122.14,0.1646115225996883
36.88,-121.71,0.2259761934318147
37.81,-122.22,0.246348326229983
33.98,-117.6,0.1536875353443401
32.81,-116.97,0.113260506751631
37.75,-122.19,0.0977089971172811
33.99,-118.47,0.1706941973214162
36.32,-119.33,0.1379360284685728
33.95,-118.08,0.178928566502531
36.99,-120.62,0.1016054950966193
37.36,-120.6,0.1787009834347112
36.83,-119.91,0.2279761658459883
37.78,-122.45,0.1832871270741093
33.98,-118.06,0.1695424890691163
34.0,-118.3,0.1100605508889532
39.16,-123.22,0.146970386615357
34.14,-118.79,0.3692983545054551
34.01,-118.46,0.241382877477552
38.55,-121.51,0.1578323057612998
35.1,-120.3,0.2790444269734211
33.21,-117.23,0.2150453097198659
36.81,-119.86,0.1996041433911256
33.65,-117.84,0.1190535302961338
37.37,-122.11,0.4623798292437346
34.72,-120.04,0.4210631577495483
33.86,-118.18,0.1293154577178246
38.33,-122.3,0.2542240796678667
38.07,-122.41,0.3822981751975835
